Chromophore_smiles,Solvent_smiles,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700,702,704,706,708,710,712,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,746,748,750,752,754,756,758,760,762,764,766,768,770,772,774,776,778,780,782,784,786,788,790,792,794,796,798,800,802,804,806,808,810,812,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,854,856,858,860,862,864,866,868,870,872,874,876,878,880,882,884,886,888,890,892,894,896,898,900,902,904,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998,1000
CSC1=C(SC)SC(=Cc2ccc(-c3cc(-c4ccc(C=C5SC(SC)=C(SC)S5)cc4)c4ccc5c(-c6ccc(C=C7SC(SC)=C(SC)S7)cc6)cc(-c6ccc(C=C7SC(SC)=C(SC)S7)cc6)c6ccc3c4c65)cc2)S1,c1ccccc1,,,,,,,,,,,,58640.53128,59244.66972,59933.26403,60740.08998,61689.73117,62799.71726,64067.54416,65498.63476,67092.04524,68759.84041,70474.58225,72303.29752,74062.19052,75688.85388,77100.21069,78193.91258,78975.20283,79432.82347,79486.11284,79107.5107,78367.03404,77404.10462,76141.22934,74718.62669,73264.58292,71842.54018,70612.91735,69612.5623,68843.24212,68262.46307,67794.23515,67406.95629,66982.34108,66504.69159,65968.48502,65296.46125,64504.14942,63560.67448,62471.2121,61233.44122,59785.28778,58153.08993,56296.53511,54374.07592,51922.88074,49282.43168,46452.69729,43433.5921,40265.51051,37014.12414,33681.51555,30390.1038,27149.36192,24045.92927,20786.82381,17891.71689,15263.01811,12880.21779,10784.80018,8998.833738,7466.733549,6184.936502,5095.024747,4191.068836,3454.601046,2864.883823,2402.805568,2006.026288,1712.069615,1492.552035,1300.959665,1154.071139,1049.002723,965.9270917,902.6800611,857.0713025,815.2452407,774.2622346,735.4933655,692.1946134,644.7441417,598.2768098,554.6421959,516.656225,486.9992019,467.3257774,456.6173124,452.8239871,452.981502,452.9585444,453.182594,453.9669801,454.3189973,454.3189973,454.3189973,454.3189973,454.3189973,455.5434049,460.8466204,463.5571102,455.4468978,435.8514868,407.0472976,371.7501343,331.9001303,292.2873554,259.2872318,236.9502956,226.5496331,219.5086516,210.3834137,200.3700552,190.2597644,178.7018666,164.0380974,148.0872122,131.5704636,112.844467,89.4905923,64.01271046,39.08687491,17.07155829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)c(I)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2I)cc1,CC(C)O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10088.44043,10032.98668,9959.852332,9874.163765,9776.20888,9661.156929,9537.305958,9408.888601,9272.066049,9134.582673,8979.334558,8808.399905,8629.531167,8446.015769,8259.993216,8072.619332,7886.45801,7715.814068,7565.515798,7425.053804,7292.261002,7184.888257,7098.127478,7048.403844,7042.309593,7059.366258,7103.563366,7187.093106,7318.754148,7503.374605,7752.541881,8045.880091,8377.204872,8765.982907,9234.872394,9749.928104,10319.3657,10963.12088,11701.0139,12532.43613,13392.23982,14292.00973,15248.85647,16255.83472,17321.77863,18406.58812,19486.25138,20566.74392,21642.13204,22676.67143,23658.37208,24657.30997,25653.50357,26660.93905,27713.60644,28848.60787,30054.48241,31352.50706,32799.35851,34359.47267,36054.93948,37989.85216,40059.38782,42252.53012,44684.42497,47309.52799,50048.52116,52910.56518,55810.78144,58618.11791,61427.72826,64171.47524,66625.29405,68760.61596,70583.25893,71950.01562,72880.82223,73341.68524,73215.5054,72443.59601,71056.393,68959.70162,66313.42172,63237.53684,59788.1013,55882.10617,51723.62736,47404.41923,43013.28458,38572.52658,34149.24771,29875.06281,25930.12606,22343.90398,19088.0309,16063.83543,13412.69896,11150.18033,9262.176724,7701.376979,6417.106631,5339.498733,4412.440646,3608.547238,2905.576795,2314.23211,1823.400931,1422.4358,1100.101154,846.141423,652.3170555,504.8972795,387.7627365,304.8722129,240.7938725,180.8478677,127.8406735,84.0019067,49.74119993,26.41322147,13.16357472,6.259192919,0,1.487465148,6.448551378,6.478588758,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417,6.484912417
F[B-]1(F)N2C=CC=CC2=[N+]2N1Cc1cccn1[B-]2(F)F,C1CCOC1,,,,,,,,,,,,6857.23184,7623.698035,8404.488726,9280.537417,10340.72083,11578.56132,12890.54064,14262.02862,15590.7531,16796.32875,17863.48341,18841.12607,19852.23273,21018.77466,22474.09052,24270.45661,26306.09265,28259.94103,29731.85979,30494.50007,30459.02642,29725.33386,28589.97805,27419.0793,26630.04053,26528.97157,27144.03854,28100.73083,28971.62685,29416.35927,28840.31503,27014.04974,24157.14471,20496.97756,16416.93958,12406.84208,8874.887841,6011.674716,3934.571584,2601.780111,1660.819439,719.8587662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS(=O)(=O)c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccc(Br)cc2)cc1,O,114873.4818,123130.9886,131492.9954,139960.6855,148470.2857,156923.6113,165151.9916,173001.3312,180294.5974,186788.4383,192645.3643,197436.8494,201092.1752,203313.3694,204073.3786,203000,200011.2194,195377.8738,189268.9256,182243.2062,174502.2771,165679.0021,155914.4471,144875.7928,132489.549,118371.5661,103011.2975,87214.79529,71661.19113,57355.31239,44579.16569,33697.31911,24980.21837,18213.61805,13013.25418,9064.706526,6240.114721,4259.900325,2808.579569,1788.091962,1040.928894,506.0368941,234.5075142,93.9983208,0,5.080101918,58.51183136,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007,92.29435007
COCCOCCOc1cc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(OCCOCCOC)cc1C=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,9884.028034,10004.303,10138.52968,10298.82971,10487.83319,10701.14163,10916.47985,11120.50588,11322.52486,11528.73882,11738.44087,11953.75225,12184.80078,12437.71885,12710.39369,13002.78856,13323.1362,13682.49908,14084.52211,14522.6459,14994.56617,15498.13845,16013.66086,16527.93025,17048.04798,17583.78279,18138.98952,18708.4047,19295.31172,19901.83029,20520.2625,21127.15539,21683.27574,22185.03507,22661.75138,23129.98663,23578.51709,24011.69045,24455.09039,24903.28192,25328.65551,25703.48559,25990.99374,26178.98394,26281.26667,26300,26211.10683,26017.44876,25746.34685,25403.85264,24974.20693,24453.09689,23860.42945,23208.6841,22486.5401,21679.13462,20774.57908,19777.01783,18700.85027,17547.13611,16294.386,14962.22997,13606.14105,12248.92829,10879.46175,9518.761453,8205.83725,6974.575345,5850.939399,4846.859244,3965.210508,3217.47218,2606.298817,2113.228597,1712.68209,1385.816141,1129.815799,932.6163916,781.0424226,665.9022192,583.1837754,522.6748709,471.9090056,426.3405381,387.5251345,347.9720132,313.1647055,282.2429902,253.6218729,225.1122021,194.7918798,164.468119,133.4779042,101.1576129,70.02945523,42.01357395,18.43175278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS(=O)(=O)c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccc(Cl)cc2)cc1,O,77475.49119,82613.30608,87806.60947,93251.29418,98890.21816,104524.7327,110007.0192,115120.5586,119833.8806,124102.9216,128011.3311,131261.9927,133623.6014,135023.6552,135151.9418,134000,131660.3996,128171.5979,123948.372,118994.0195,113656.4358,107793.2658,101218.1412,93755.88974,85427.89657,76289.67727,66578.62362,56681.58539,46782.07335,37464.54501,29255.23355,22355.01953,16778.70218,12448.84259,9236.988925,6877.366643,5191.923674,3998.434559,2827.38327,1940.821807,1225.292264,672.7464827,329.5755632,137.8171864,16.79266695,0,45.19786203,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311,94.18788311
F[B-]1(F)N2C=CC=CC2=[N+]2N1Cc1cccn1[B-]2(F)F,CCCCCC,,,,,,,,,,,,,,,,8007.590661,8852.394111,9882.9661,11166.49202,12709.9389,14335.01636,15861.25908,17092.18039,18002.13474,18660.68447,19185.93685,19746.05173,20597.66643,22100.3329,24291.23136,26812.36682,29390.10617,31190.18949,31833.35593,31209.14331,29586.39255,27362.43584,25013.65797,23311.81767,22582.33312,23035.25784,24733.06588,26733.6221,28248.2768,28418.16026,26915.34804,23675.56566,19125.96507,13975.74639,8947.077951,4846.050343,2186.386819,824.6379931,353.0193187,213.4332391,165.7148988,86.78636061,51.1095818,22.91511887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCCC5)s4)s3)sc2C(=O)N2CCCC2)cc1,ClCCl,11233.42982,12077.08429,12958.25873,13887.76815,14889.66777,15981.78049,17116.66459,18272.82916,19448.76794,20631.40675,21805.55641,22959.48677,24092.70978,25179.65523,26229.29938,27226.37485,28119.34465,28909.83572,29568.64375,30084.92226,30456.11538,30703.36442,30823.10173,30855.65478,30800,30661.83591,30392.11105,30000.11432,29422.07869,28632.04418,27623.52477,26432.12311,25091.76756,23689.1937,22255.05381,20852.93291,19505.46331,18240.73123,17027.00447,15766.49448,14430.10456,12999.35414,11513.74407,9957.813056,8374.095094,6824.748334,5384.695161,4117.117483,3057.792224,2165.868572,1479.736874,965.609665,627.6404904,381.1665675,134.6926446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N#Cc1c2ccccc2c(-c2ccccc2)c2ccccc12,C1CCOC1,,,,,,,,,,,,,,,,6855.335711,7669.549168,8443.935714,9066.689664,9436.576591,9520.385676,9358.407611,9072.146736,8938.066559,9183.468324,9820.071942,10738.06475,11745.94886,12597.50445,13059.17303,13000,12443.11514,11550.69491,10563.30743,9746.192516,9324.088707,9373.972225,9795.965505,10350.31136,10795.44115,10877.62083,10423.9423,9437.426497,8014.859727,6373.288107,4771.431774,3400.720487,2337.937094,1571.490921,1076.114192,748.8430783,502.0644887,321.0859956,174.0469463,71.13459902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCN(CC)c1ccc2cc(-c3nc4c5ccccc5c5ccccc5c4[nH]3)c(=O)oc2c1,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5114.91687,6079.051495,7117.038978,8224.445602,9425.152366,10713.29588,12069.70842,13468.52513,14922.41828,16388.51377,17823.65621,19219.38685,20564.69283,21857.03008,23083.53296,24239.75365,25327.78965,26363.59044,27384.69358,28366.37627,29304.3161,30218.66589,31100.78258,31930.09617,32693.52318,33347.07601,33861.34672,34226.68421,34431.43573,34462,34324.22705,34036.26507,33602.46573,33046.93654,32396.12018,31650.23619,30827.59418,29962.55885,29021.90666,27967.47762,26758.97739,25365.59572,23790.85082,22070.007,20235.69961,18323.53232,16370.4551,14399.88489,12404.02779,10425.27871,8535.043504,6769.722881,5203.170965,3886.936819,2570.702673,1254.468526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
